[Mon Sep 26 21:07:23.451748 2022] [ssl:warn] [pid 10964:tid 760] AH01909: www.example.com:443:0 server certificate does NOT include an ID which matches the server name
[Mon Sep 26 21:07:24.012472 2022] [ssl:warn] [pid 10964:tid 760] AH01909: www.example.com:443:0 server certificate does NOT include an ID which matches the server name
[Mon Sep 26 21:07:24.532333 2022] [mpm_winnt:notice] [pid 10964:tid 760] AH00455: Apache/2.4.23 (Win32) OpenSSL/1.0.2h PHP/5.6.24 configured -- resuming normal operations
[Mon Sep 26 21:07:24.532333 2022] [mpm_winnt:notice] [pid 10964:tid 760] AH00456: Apache Lounge VC11 Server built: Jul  7 2016 11:13:22
[Tue Sep 27 17:55:46.469105 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50425] PHP Notice:  Undefined variable: self_url in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_navbar.php on line 28, referer: https://localhost/register.php
[Tue Sep 27 17:55:48.266662 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50425] PHP Notice:  Undefined variable: self_url in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_navbar.php on line 28, referer: https://localhost/
[Tue Sep 27 17:55:48.266662 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50425] PHP Notice:  Undefined variable: self_url in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_navbar.php on line 28, referer: https://localhost/
[Tue Sep 27 17:55:48.266662 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50425] PHP Notice:  Undefined variable: self_url in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_navbar.php on line 28, referer: https://localhost/
[Tue Sep 27 17:55:48.266662 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50425] PHP Notice:  Undefined variable: self_url in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_navbar.php on line 28, referer: https://localhost/
[Tue Sep 27 17:55:48.266662 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50425] PHP Notice:  Undefined variable: self_url in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_navbar.php on line 28, referer: https://localhost/
[Tue Sep 27 17:55:49.619762 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50425] PHP Notice:  Undefined variable: self_url in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_navbar.php on line 28, referer: https://localhost/
[Tue Sep 27 17:55:49.619762 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50425] PHP Notice:  Undefined variable: self_url in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_navbar.php on line 28, referer: https://localhost/
[Tue Sep 27 17:55:49.619762 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50425] PHP Notice:  Undefined variable: self_url in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_navbar.php on line 28, referer: https://localhost/
[Tue Sep 27 17:55:49.619762 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50425] PHP Notice:  Undefined variable: self_url in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_navbar.php on line 28, referer: https://localhost/
[Tue Sep 27 17:55:49.619762 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50425] PHP Notice:  Undefined variable: self_url in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_navbar.php on line 28, referer: https://localhost/
[Tue Sep 27 17:55:51.326341 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50425] PHP Notice:  Undefined variable: self_url in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_navbar.php on line 28, referer: https://localhost/
[Tue Sep 27 17:55:51.326341 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50425] PHP Notice:  Undefined variable: self_url in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_navbar.php on line 28, referer: https://localhost/
[Tue Sep 27 17:55:51.326341 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50425] PHP Notice:  Undefined variable: self_url in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_navbar.php on line 28, referer: https://localhost/
[Tue Sep 27 17:55:51.326341 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50425] PHP Notice:  Undefined variable: self_url in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_navbar.php on line 28, referer: https://localhost/
[Tue Sep 27 17:55:51.326341 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50425] PHP Notice:  Undefined variable: self_url in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_navbar.php on line 28, referer: https://localhost/
[Tue Sep 27 17:56:10.097271 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50432] PHP Notice:  Undefined variable: self_url in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_navbar.php on line 29, referer: https://localhost/
[Tue Sep 27 17:56:10.097271 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50432] PHP Notice:  Undefined variable: self_url in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_navbar.php on line 29, referer: https://localhost/
[Tue Sep 27 17:56:10.097271 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50432] PHP Notice:  Undefined variable: self_url in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_navbar.php on line 29, referer: https://localhost/
[Tue Sep 27 17:56:10.097271 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50432] PHP Notice:  Undefined variable: self_url in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_navbar.php on line 29, referer: https://localhost/
[Tue Sep 27 17:56:10.097271 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50432] PHP Notice:  Undefined variable: self_url in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_navbar.php on line 29, referer: https://localhost/
[Tue Sep 27 17:56:22.919209 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50434] PHP Notice:  Undefined variable: self_url in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_navbar.php on line 28, referer: https://localhost/
[Tue Sep 27 17:56:22.919209 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50434] PHP Notice:  Undefined variable: self_url in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_navbar.php on line 28, referer: https://localhost/
[Tue Sep 27 17:56:22.919209 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50434] PHP Notice:  Undefined variable: self_url in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_navbar.php on line 28, referer: https://localhost/
[Tue Sep 27 17:56:22.919209 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50434] PHP Notice:  Undefined variable: self_url in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_navbar.php on line 28, referer: https://localhost/
[Tue Sep 27 17:56:22.919209 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50434] PHP Notice:  Undefined variable: self_url in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_navbar.php on line 28, referer: https://localhost/
[Tue Sep 27 18:01:52.962370 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50446] script 'C:/Users/Cosmic/Documents/GitHub/eden_user_system/xampp/htdocs/login.php' not found or unable to stat, referer: https://localhost/
[Tue Sep 27 18:30:32.005557 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50511] PHP Warning:  Missing argument 2 for makeNavLink_checkActive(), called in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_navbar.php on line 42 and defined in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_navbar.php on line 3, referer: https://localhost/
[Tue Sep 27 18:30:32.005557 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50511] PHP Warning:  Missing argument 2 for makeNavLink_checkActive(), called in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_navbar.php on line 43 and defined in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_navbar.php on line 3, referer: https://localhost/
[Tue Sep 27 18:30:32.005557 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50511] PHP Warning:  Missing argument 2 for makeNavLink_checkActive(), called in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_navbar.php on line 57 and defined in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_navbar.php on line 3, referer: https://localhost/
[Tue Sep 27 18:30:32.005557 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50511] PHP Warning:  Missing argument 2 for makeNavLink_checkActive(), called in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_navbar.php on line 58 and defined in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_navbar.php on line 3, referer: https://localhost/
[Tue Sep 27 18:31:49.639821 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50519] script 'C:/Users/Cosmic/Documents/GitHub/eden_user_system/xampp/htdocs/link2.php' not found or unable to stat, referer: https://localhost/
[Tue Sep 27 18:38:29.462533 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50530] PHP Notice:  Use of undefined constant Register - assumed 'Register' in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_navbar.php on line 57, referer: https://localhost/
[Tue Sep 27 18:38:48.555605 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50534] script 'C:/Users/Cosmic/Documents/GitHub/eden_user_system/xampp/htdocs/link2.php' not found or unable to stat, referer: https://localhost/
[Tue Sep 27 18:38:52.756901 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50534] script 'C:/Users/Cosmic/Documents/GitHub/eden_user_system/xampp/htdocs/link3.php' not found or unable to stat, referer: https://localhost/
[Tue Sep 27 18:38:59.887056 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50539] script 'C:/Users/Cosmic/Documents/GitHub/eden_user_system/xampp/htdocs/login.php' not found or unable to stat, referer: https://localhost/
[Tue Sep 27 18:50:50.075867 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50598] script 'C:/Users/Cosmic/Documents/GitHub/eden_user_system/xampp/htdocs/link2.php' not found or unable to stat, referer: https://localhost/
[Tue Sep 27 18:50:54.361874 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50601] script 'C:/Users/Cosmic/Documents/GitHub/eden_user_system/xampp/htdocs/link3.php' not found or unable to stat, referer: https://localhost/
[Tue Sep 27 18:50:56.997553 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50601] script 'C:/Users/Cosmic/Documents/GitHub/eden_user_system/xampp/htdocs/link2.php' not found or unable to stat, referer: https://localhost/
[Tue Sep 27 18:51:02.761448 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50601] script 'C:/Users/Cosmic/Documents/GitHub/eden_user_system/xampp/htdocs/login.php' not found or unable to stat, referer: https://localhost/
[Tue Sep 27 18:56:07.304499 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50639] script 'C:/Users/Cosmic/Documents/GitHub/eden_user_system/xampp/htdocs/login.php' not found or unable to stat, referer: https://localhost/
[Tue Sep 27 18:56:10.870735 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:50639] script 'C:/Users/Cosmic/Documents/GitHub/eden_user_system/xampp/htdocs/link3.php' not found or unable to stat, referer: https://localhost/
[Tue Sep 27 21:20:12.174914 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:51453] script 'C:/Users/Cosmic/Documents/GitHub/eden_user_system/xampp/htdocs/link2.php' not found or unable to stat, referer: https://localhost/
[Tue Sep 27 21:20:16.536406 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:51457] script 'C:/Users/Cosmic/Documents/GitHub/eden_user_system/xampp/htdocs/link3.php' not found or unable to stat, referer: https://localhost/
[Thu Sep 29 07:27:50.953748 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:55993] script 'C:/Users/Cosmic/Documents/GitHub/eden_user_system/xampp/htdocs/login.php' not found or unable to stat, referer: https://localhost/
[Thu Sep 29 07:43:49.826604 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:56180] script 'C:/Users/Cosmic/Documents/GitHub/eden_user_system/xampp/htdocs/asd.php' not found or unable to stat
[Thu Sep 29 08:11:19.903272 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:56311] PHP Parse error:  syntax error, unexpected '}', expecting ',' or ';' in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_database.php on line 8
[Thu Sep 29 08:12:46.712136 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:56327] script 'C:/Users/Cosmic/Documents/GitHub/eden_user_system/xampp/htdocs/include_databse.php' not found or unable to stat
[Thu Sep 29 08:12:53.406799 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:56328] script 'C:/Users/Cosmic/Documents/GitHub/eden_user_system/xampp/htdocs/include_databse.php' not found or unable to stat
[Thu Sep 29 08:13:11.700218 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:56329] script 'C:/Users/Cosmic/Documents/GitHub/eden_user_system/xampp/htdocs/include_databse.php' not found or unable to stat
[Thu Sep 29 09:05:16.422377 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:55241] PHP Warning:  include_once(include_makeform.php): failed to open stream: No such file or directory in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 4, referer: https://localhost/login.php
[Thu Sep 29 09:05:16.427998 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:55241] PHP Warning:  include_once(): Failed opening 'include_makeform.php' for inclusion (include_path='\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\php\\PEAR') in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 4, referer: https://localhost/login.php
[Thu Sep 29 09:05:16.429987 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:55241] PHP Fatal error:  Call to undefined function makeFormInput() in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 9, referer: https://localhost/login.php
[Thu Sep 29 09:05:24.971709 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:55243] PHP Warning:  include_once(include_makeform.php): failed to open stream: No such file or directory in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 4, referer: https://localhost/register.php
[Thu Sep 29 09:05:24.972741 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:55243] PHP Warning:  include_once(): Failed opening 'include_makeform.php' for inclusion (include_path='\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\php\\PEAR') in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 4, referer: https://localhost/register.php
[Thu Sep 29 09:05:24.972741 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:55243] PHP Fatal error:  Call to undefined function makeFormInput() in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 9, referer: https://localhost/register.php
[Fri Sep 30 00:04:20.584926 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:55696] PHP Notice:  Undefined index: e in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 13, referer: https://localhost/login.php
[Fri Sep 30 00:04:20.585921 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:55696] PHP Notice:  Undefined index: p in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 14, referer: https://localhost/login.php
[Fri Sep 30 00:04:20.585921 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:55696] PHP Notice:  Undefined variable: myusername in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 16, referer: https://localhost/login.php
[Fri Sep 30 00:04:20.585921 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:55696] PHP Warning:  mysqli_num_rows() expects parameter 1 to be mysqli_result, boolean given in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 19, referer: https://localhost/login.php
[Fri Sep 30 00:04:20.589987 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:55696] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 21, referer: https://localhost/login.php
[Fri Sep 30 00:18:37.250016 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:55740] PHP Notice:  Undefined index: email in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 12, referer: https://localhost/login.php
[Fri Sep 30 00:18:37.251009 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:55740] PHP Notice:  Undefined index: password in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 13, referer: https://localhost/login.php
[Fri Sep 30 00:18:37.415322 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:55740] PHP Notice:  Undefined variable: myusername in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 16, referer: https://localhost/login.php
[Fri Sep 30 00:18:37.415322 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:55740] PHP Warning:  mysqli_num_rows() expects parameter 1 to be mysqli_result, boolean given in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 19, referer: https://localhost/login.php
[Fri Sep 30 00:18:37.415322 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:55740] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 21, referer: https://localhost/login.php
[Fri Sep 30 00:22:15.153848 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:55750] PHP Notice:  Undefined index: email in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 11, referer: https://localhost/login.php
[Fri Sep 30 00:22:15.153848 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:55750] PHP Notice:  Undefined index: password in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 12, referer: https://localhost/login.php
[Fri Sep 30 00:22:37.913222 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:55755] PHP Notice:  Undefined index: email in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 11, referer: https://localhost/login.php
[Fri Sep 30 00:22:37.913222 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:55755] PHP Notice:  Undefined index: password in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 12, referer: https://localhost/login.php
[Fri Sep 30 00:32:42.510126 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:55823] PHP Notice:  Undefined index: email in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 11, referer: https://localhost/login.php
[Fri Sep 30 00:32:42.510126 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:55823] PHP Notice:  Undefined index: password in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 12, referer: https://localhost/login.php
[Fri Sep 30 00:33:07.846251 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:55828] PHP Notice:  Undefined index: email in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 11, referer: https://localhost/login.php
[Fri Sep 30 00:33:07.849380 2022] [:error] [pid 9600:tid 1944] [client 127.0.0.1:55828] PHP Notice:  Undefined index: password in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 12, referer: https://localhost/login.php
[Fri Sep 30 00:34:25.251205 2022] [:error] [pid 9600:tid 1984] [client 127.0.0.1:55842] PHP Notice:  Undefined index: email in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 11, referer: https://localhost/login.php
[Fri Sep 30 00:34:25.254200 2022] [:error] [pid 9600:tid 1984] [client 127.0.0.1:55842] PHP Notice:  Undefined index: password in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 12, referer: https://localhost/login.php
[Fri Sep 30 00:51:51.038712 2022] [:error] [pid 9600:tid 1984] [client 127.0.0.1:55972] PHP Catchable fatal error:  Object of class mysqli_result could not be converted to string in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 26, referer: https://localhost/login.php
[Fri Sep 30 00:56:12.566340 2022] [:error] [pid 9600:tid 1972] [client 127.0.0.1:55991] PHP Catchable fatal error:  Object of class mysqli_result could not be converted to string in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 25, referer: https://localhost/login.php
[Fri Sep 30 00:56:46.902101 2022] [:error] [pid 9600:tid 1972] [client 127.0.0.1:55996] PHP Notice:  Undefined variable: myusername in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 34, referer: https://localhost/login.php
[Fri Sep 30 00:56:46.903829 2022] [:error] [pid 9600:tid 1972] [client 127.0.0.1:55996] PHP Notice:  Undefined variable: sessionKey in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 36, referer: https://localhost/login.php
[Fri Sep 30 00:56:46.903829 2022] [:error] [pid 9600:tid 1972] [client 127.0.0.1:55996] PHP Notice:  Undefined variable: sessionKey in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 37, referer: https://localhost/login.php
[Fri Sep 30 00:56:46.904882 2022] [:error] [pid 9600:tid 1972] [client 127.0.0.1:55996] PHP Notice:  Undefined variable: myusername in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 37, referer: https://localhost/login.php
[Fri Sep 30 00:57:17.338443 2022] [:error] [pid 9600:tid 1972] [client 127.0.0.1:55998] PHP Notice:  Undefined variable: myusername in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 35, referer: https://localhost/login.php
[Fri Sep 30 00:57:17.338443 2022] [:error] [pid 9600:tid 1972] [client 127.0.0.1:55998] PHP Notice:  Undefined variable: sessionKey in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 37, referer: https://localhost/login.php
[Fri Sep 30 00:57:17.338443 2022] [:error] [pid 9600:tid 1972] [client 127.0.0.1:55998] PHP Notice:  Undefined variable: sessionKey in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 38, referer: https://localhost/login.php
[Fri Sep 30 00:57:17.338443 2022] [:error] [pid 9600:tid 1972] [client 127.0.0.1:55998] PHP Notice:  Undefined variable: myusername in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 38, referer: https://localhost/login.php
[Fri Sep 30 00:59:13.833546 2022] [:error] [pid 9600:tid 1972] [client 127.0.0.1:56001] PHP Notice:  Undefined variable: myusername in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 36, referer: https://localhost/login.php
[Fri Sep 30 00:59:13.833546 2022] [:error] [pid 9600:tid 1972] [client 127.0.0.1:56001] PHP Notice:  Undefined variable: sessionKey in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 38, referer: https://localhost/login.php
[Fri Sep 30 00:59:13.833546 2022] [:error] [pid 9600:tid 1972] [client 127.0.0.1:56001] PHP Notice:  Undefined variable: sessionKey in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 39, referer: https://localhost/login.php
[Fri Sep 30 00:59:13.833546 2022] [:error] [pid 9600:tid 1972] [client 127.0.0.1:56001] PHP Notice:  Undefined variable: myusername in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\login.php on line 39, referer: https://localhost/login.php
[Fri Sep 30 01:54:03.696899 2022] [:error] [pid 9600:tid 1972] [client 127.0.0.1:56150] PHP Notice:  Undefined index: session_id in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_session.php on line 28, referer: https://localhost/login.php
[Fri Sep 30 01:54:03.696899 2022] [:error] [pid 9600:tid 1972] [client 127.0.0.1:56150] PHP Notice:  Undefined index: session_token in C:\\Users\\Cosmic\\Documents\\GitHub\\eden_user_system\\xampp\\htdocs\\include_session.php on line 29, referer: https://localhost/login.php
[Fri Sep 30 02:13:03.977192 2022] [:error] [pid 9600:tid 1972] [client 127.0.0.1:56206] script 'C:/Users/Cosmic/Documents/GitHub/eden_user_system/xampp/htdocs/logout.php' not found or unable to stat, referer: https://localhost/
[Fri Sep 30 02:13:30.595695 2022] [:error] [pid 9600:tid 1972] [client 127.0.0.1:56220] script 'C:/Users/Cosmic/Documents/GitHub/eden_user_system/xampp/htdocs/logout.php' not found or unable to stat, referer: https://localhost/
[Fri Sep 30 02:29:03.836209 2022] [:error] [pid 9600:tid 1972] [client 127.0.0.1:56305] script 'C:/Users/Cosmic/Documents/GitHub/eden_user_system/xampp/htdocs/profile.php' not found or unable to stat, referer: https://localhost/
[Fri Sep 30 02:30:46.300890 2022] [:error] [pid 9600:tid 1972] [client 127.0.0.1:56310] script 'C:/Users/Cosmic/Documents/GitHub/eden_user_system/xampp/htdocs/dashboard.php' not found or unable to stat, referer: https://localhost/
[Fri Sep 30 02:30:52.961910 2022] [:error] [pid 9600:tid 1972] [client 127.0.0.1:56310] script 'C:/Users/Cosmic/Documents/GitHub/eden_user_system/xampp/htdocs/profile.php' not found or unable to stat, referer: https://localhost/
[Fri Sep 30 02:33:11.030405 2022] [:error] [pid 9600:tid 1972] [client 127.0.0.1:56332] script 'C:/Users/Cosmic/Documents/GitHub/eden_user_system/xampp/htdocs/profile.php' not found or unable to stat, referer: https://localhost/
